Area ID,Area Name,Battle Type,Echelon,Preset
1236,Adv.6,Night,2,MXwyMDIyOC05LTQwLTMzNS0xNjg7MjAwNTYtOC0xNi0xMjYtMzI7MjAxMjItNy0xNi0zMi0xOTA7MjAxMTUtMTQtMTk3LTI4Ni0xNjsyMDYtMTMtMTYtMzItMjM0fDA=
1236,Adv.6,Night,3,MXwyMDIxNi05LTE2LTMyLTIzNDszNzgtOC0xNi0zMTctMjM0OzIwMDYwLTctMTYtMTM1LTIzNDsyMDE3MS0xNC0xNi0zMi0yMzQ7MTAyNy0xMy0xNi0zMi0yMzR8MA==
1236,Adv.6,Night,4,MXwyMDI2Mi05LTE2LTMyLTIzNDsyMDE0My04LTE5Mi03Mi0xNjszNzYtNy00MC0yMjUtMzA1OzIwMDU3LTE0LTE2LTMzOC02MDsyMDAyNi0xMy02Mi0zNDgtMTZ8MA==
1236,Adv.6,Night,5,MXw2Mi05LTE2LTMyLTEyNzsyMDEwMy04LTQwLTM1OC0xNjsxMTgtNy0xNi0zMi0yNDg7MjAxMjctMTQtNDAtMTgyLTE2OzIwMTA0LTEzLTQwLTcyLTE2fDA=
1236,Adv.6,Night,6,MXwyNDUtOS00MC03Mi0xNjsyMDEwMS04LTQwLTM1OS00OTsyMDEzNi03LTQwLTIyNS0yMDc7MjAwNjQtMTQtNDktMzItNDA7MTYtMTMtMjM2LTIyNS0zMDV8MA==
1236,Adv.6,Night,7,MXwzNDEtOS00MC0yMjUtMzA1OzIwMDI5LTgtNDAtMjI1LTEyODsyMDAyMS03LTQwLTIyNS0yMTk7MjAwMzEtMTQtNDAtMjI1LTMwNTsxMDIzLTEzLTQwLTIyNS0zMDV8MA==
1236,Adv.6,Night,8,MXwyMDAzMi05LTQwLTIyNS0zMDU7MjM0LTgtNDAtMjI1LTMwNTsyMDA5NC03LTQwLTM0My0xMDM7MTAxOS0xNC00MC0xNDYtMzA1OzMxMS0xMy00MC03Mi0zMDV8MA==
1236,Adv.6,Night,9,MXwyOC05LTQwLTcyLTMwNTsyMDE3OC04LTQwLTcyLTMwNTsyMC03LTQwLTcyLTMwNTsxMDI4LTE0LTEyMS03Mi0zMDU7MjAyODItMTMtMzM2LTgwLTMwNXww
1236,Adv.6,Night,10,MXwzNjQtOS01OC03Mi0zMDU7MjAxMzEtOC01OC03Mi0zMDU7MjAwOTMtNy01OC03Mi0zMDU7MTc3LTE0LTU4LTcyLTMwNTszNjMtMTMtNTgtNzItMzA1fDA=
1236,Adv.6,Night,11,MXwxMzUtOS01OC03Mi0zMDU7Mjk1LTgtNTgtNzItMzA1OzMzNi03LTU4LTcyLTY2OzIwMTE0LTE0LTY2LTcyLTIxMzsyNy0xMy01OC0xODEtNjZ8MA==
1236,Adv.6,Night,12,MXwxMDItOS01OC03Mi02NjsxOC04LTU4LTcyLTE2MzszMTUtNy01OC03Mi02Njs5Mi0xNC01OC03Mi0xOTY7NTQtMTMtMzItNDQtNTh8MA==
1236,Adv.6,Night,13,MXwzMDQtOS01OC03Mi02NjsyMy04LTU4LTk1LTY2OzIwMDY2LTctMTItMzItNTg7MjAwNzEtMTQtNjYtMTEwLTU4OzEwMzQtMTMtNDQtNzYtMjUxfDA=
1236,Adv.6,Night,14,MXwyMDAwOC05LTE4MC0yMzgtMzUxOzIyOS04LTM2NC03Ni0xMjsyMDE2MS03LTQ0LTc2LTEyOzMyMy0xNC00NC03Ni0xMjsxMDI5LTEzLTEyLTExMC0yMDR8MA==
1236,Adv.6,Night,15,MXwyMDAxMC05LTE1NS0yODQtMzU1OzE4OC04LTQ0LTc2LTEyOzczLTctMjk1LTExMC0zMDk7MjE1LTE0LTE3NS0xMTAtMzA5OzE4My0xMy0yMjQtMjAtMzU3fDA=
1236,Adv.6,Night,16,MXwyMDE1Mi05LTQ0LTIwNi0xMjsyMDA2MS04LTY2LTEzNi0zMDk7MTAwOS03LTExNy05NS0wOzM5OC0xNC00NC03Ni0xMjA7MjAyMzMtMTMtMjY2LTk1LTB8MA==
1236,Adv.6,Night,17,MXwyMDE1NC05LTQ0LTc2LTE3NzszNjEtOC02Ni0xMTAtMzA5OzIwMDA3LTctNjYtMzQyLTE3MTszODctMTQtNDQtODAtODszNTEtMTMtNDQtODAtOHww
1236,Adv.6,Night,18,MXwxNjQtOS00NC04MC04OzEwMjItOC0xNDUtODAtODsyMDE1OS03LTQ0LTgwLTg7MTYzLTE0LTQ0LTE3NC00OzIyLTEzLTMwOS05NS02Nnww
1236,Adv.6,Night,19,MXwzNTItOS00NC04MC00OzE1Ny04LTQ0LTgwLTQ7MTAxNy03LTEzNy0xMzktMTQxOzM2Ni0xNC00NC0yMzUtNDsyODEtMTMtNDQtMjM1LTR8MA==
1236,Adv.6,Night,20,MXwxNzItOS0xNjktMC0zMDk7MTk0LTgtNjYtMC0zMDk7MzUwLTctNDQtMjM1LTQ7MTY1LTE0LTQ0LTIzNS00OzE1Ni0xMy00NC0yMzUtNHww
1236,Adv.6,Night,21,MXwxMDE4LTktNjYtMC0xNDc7OTYtOC02Ni0wLTIzNzs0LTctMjI0LTI3MS0wOzIwMDAyLTE0LTY2LTEwMS0wOzE0LTEzLTY2LTE5NS0wfDA=
1236,Adv.6,Night,22,MXwxMDI1LTktMC0yMzUtNDsxNjItOC0wLTIzNS00OzMwMi03LTAtMjM1LTQ7MTU1LTE0LTAtMjM1LTQ7MzY3LTEzLTAtMjM1LTR8MA==
1236,Adv.6,Night,23,MXwzNTMtOS0wLTIzNS00OzMyNS04LTAtMjM1LTQ7MzY4LTctMC0yMzUtNDsyMDEyNS0xNC0yMzktMTMyLTY4OzE4OS0xMy0wLTIzNS00fDA=
1236,Adv.6,Night,24,MXwyMDA3NS05LTM0MC0xMTItNjE7MjAwODEtOC0yMjktMTMxLTY4OzE3My03LTIyOS0zMTYtNjg7MjAwODAtMTQtMzY2LTIyMC02ODsyMDA4OS0xMy0yMjktMTIzLTY4fDA=
1236,Adv.6,Night,25,MXwzNzQtOS0yMjktMjI0LTY4OzM5Ny04LTAtMjM1LTQ7MjUzLTctMjI5LTIyNC02ODsyMDA4OC0xNC0zNjktMjI0LTY4OzIwMDQ2LTEzLTIwLTEwNS0yOTd8MA==
1236,Adv.6,Night,26,MXwyMTQtOS02Ni0wLTA7MjAwNTMtOC0xNzAtNC0zNzE7MjAwNTAtNy0yMC0xNjAtOTA7MjAwMzktMTQtMzM3LTExMS05MDsxMTItMTMtMjAtNC02OHww
1236,Adv.6,Night,27,MXwxMDMzLTktMjAtMjUyLTY4OzEwMjEtOC0yMC00LTE0OTsyMDA5NS03LTIyMS0xNTgtMzY1OzMzOS0xNC0yMC00LTY4OzEwMjYtMTMtMjAtMTg1LTY4fDA=
1236,Adv.6,Night,28,MXwyMDI1Mi05LTE3OC00LTkwOzI5Mi04LTIwLTQtNjg7MjUxLTctMC0wLTA7MjAyMDAtMTQtMjAtNC05MDsyMDE5OS0xMy0yMC00LTY4fDA=
1236,Adv.6,Night,29,MXwyNjEtOS0yMC00LTkwOzI2Ni04LTIwLTQtOTA7MjA4LTctMjAtNC02ODsxMDktMTQtMjAtNC02ODszMTYtMTMtMjAtNC05MHww
1236,Adv.6,Night,30,MXwxMDMxLTktMjAtNC0yNTQ7MjU3LTgtMjAtNC05MDszNzctNy0zMTgtNC05MDsyMDAzNy0xNC01MC0xMjktOTA7MTAzMC0xMy0wLTAtMHww
1236,Adv.6,Night,31,MXwyMDEyNC05LTIyNy0xOTEtMzExOzIwMDQ0LTgtMjI3LTEwOS0xMTU7MjI0LTctMC0wLTA7NDgtMTQtMjI3LTIxNy05MDsxOTgtMTMtMjI3LTEwOS05MHww
1236,Adv.6,Night,32,MXwyNTktOS0wLTAtMDsyNTAtOC02Ni0wLTA7MjAyMzAtNy0yMjctNjYtOTA7ODUtMTQtMjI3LTI2NC0wOzIyMi0xMy0yMjctMjQ3LTkwfDA=
1236,Adv.6,Night,33,MXwxMDI0LTktMjI3LTY2LTE4MzsyMDA1MS04LTIyNy0xMDQtOTA7MzQ4LTctMjI3LTY2LTkwOzIwMDQ5LTE0LTIyNy02Ni05MDsyMjUtMTMtMC0wLTB8MA==
1236,Adv.6,Night,34,MXwyODYtOS0wLTAtMDsyODktOC0wLTAtMDszNi03LTU5LTAtMzExOzQzLTE0LTI0Mi0wLTkwOzI5OC0xMy0wLTAtMHww
1236,Adv.6,Night,35,MXwzMTgtOS0wLTAtMDsxNTEtOC0wLTAtMDsyNjUtNy0wLTAtMDsyODctMTQtMC0wLTA7MTA0My0xMy0wLTAtMHww
1236,Adv.6,Night,36,MXwxNjctOS0wLTAtMDszMTQtOC0wLTAtMDsxMDQyLTctMC0wLTA7NzItMTQtMC0wLTA7Mjc3LTEzLTAtMC0wfDA=
1236,Adv.6,Night,37,MXwxNjYtOS0wLTAtMDszMjQtOC0wLTAtMDs1OS03LTAtMC0wOzI2Ny0xNC0wLTAtMDsyMDMtMTMtMC0wLTB8MA==
1236,Adv.6,Night,38,MXwxNzYtOS0wLTAtMDszNDAtOC0wLTAtMDsxMDMyLTctMC0wLTA7MzI4LTE0LTAtMC0wOzE4Ni0xMy0wLTAtMHww
1236,Adv.6,Night,39,MXwzNDYtOS0wLTAtMDszOTEtOC0wLTAtMDsxNDktNy0wLTAtMDsxNzktMTQtMC0wLTA7MjQyLTEzLTAtMC0wfDA=
1236,Adv.6,Night,40,MXwzMjItOS0wLTAtMDsyMDQtOC0wLTAtMDszMTItNy0wLTAtMDszOTAtMTQtMC0wLTA7MTEzLTEzLTAtMC0wfDA=
1236,Adv.6,Night,41,MXwzOTMtOS0wLTAtMDsxMDM4LTgtMC0wLTA7OTgtNy0wLTAtMDszMjAtMTQtMC0wLTA7MTAxMC0xMy0wLTAtMHww
1236,Adv.6,Night,42,MXwzODItOS0wLTAtMDsxNDUtOC0wLTAtMDsyMzItNy0wLTAtMDsyOTQtMTQtMC0wLTA7MzMxLTEzLTAtMC0wfDA=
1236,Adv.6,Night,43,MXwzNzAtOS0wLTAtMDszMTktOC0wLTAtMDszNzUtNy0wLTAtMDs3OC0xNC0wLTAtMDsxMzItMTMtMC0wLTB8MA==
1236,Adv.6,Night,44,MXwyMzUtOS0wLTAtMDsyNDEtOC0wLTAtMDsyODQtNy0wLTAtMDszOTUtMTQtMC0wLTA7Mzk2LTEzLTAtMC0wfDA=
1236,Adv.6,Night,45,MXwzMDctOS0wLTAtMDszODYtOC0wLTAtMDsxMDQ0LTctMC0wLTA7Mzg4LTE0LTAtMC0wfDA=
1238,Adv.8,Day,1,MXwyMDA0Ni05LTIwLTEwNS0yOTc7MjAxMjUtOC0yMzktMTMyLTY4OzIwMjgyLTctMzM2LTgwLTMwNTsyMDA1My0xNC0xNzAtNC0zNzE7MzY2LTEzLTQ0LTgwLTMwNXww
1238,Adv.8,Day,2,MXwyMDA1MC05LTIwLTE2MC05MDsxNjItOC00NC04MC0zMDU7MjU0LTctMjI5LTIyNC02ODsyMDAzOS0xNC0zMzctMTExLTkwOzIwMDk1LTEzLTIyMS0xNTgtMzY1fDA=
1238,Adv.8,Day,3,MXwyMDE2MS05LTQ0LTM3Mi0zMDU7MjI5LTgtMzY0LTgwLTMwNTszMjMtNy00NC03Ni0zMDU7MjAxNTItMTQtNDQtMjA2LTMwNTszNzQtMTMtMjI5LTIyNC02OHww
1238,Adv.8,Day,4,MXwxODgtOS00NC04MC0zMDU7MjYxLTgtMjAtNC05MDsxNjMtNy00NC0xNzQtMzA1OzMxNi0xNC0yMC00LTkwOzIwMDg4LTEzLTM2OS0yMjQtNjh8MA==
1238,Adv.8,Day,5,MXwyMDI1Mi05LTE3OC00LTkwOzIwMDgwLTgtMzY2LTIyMC02ODsyMDA3NS03LTM0MC0xMTItNjE7MjAxMjQtMTQtMjAtMTkxLTkwOzIwMjAwLTEzLTIwLTQtOTB8MA==
1238,Adv.8,Day,6,MXwxNzMtOS0yMjktMzE2LTY4OzEwMzEtOC0yMC00LTI1NDsyNjYtNy0yMC00LTkwOzEwMzQtMTQtNDQtNzYtMjUxOzM3Ny0xMy0zMTgtNC05MHww
1238,Adv.8,Day,7,MXwyMDAzNy05LTIwLTEyOS05MDs0OC04LTIwLTIxNy05MDsxMDI0LTctMjAtNC0xODM7MzUxLTE0LTQ0LTgwLTMwNTsyMDA4MS0xMy0yMjktMTMxLTY4fDA=
1238,Adv.8,Day,8,MXwzOTgtOS00NC04MC0zMDU7MjAxNTQtOC00NC04MC0zMDU7MzYtNy01OS00LTkwOzE2NC0xNC00NC0yMzUtMzA1OzM4Ny0xMy00NC03Ni0zMDV8MA==
1238,Adv.8,Day,9,MXwyNTMtOS0yMjktMjI0LTY4OzEwMjItOC0xNDUtMjM1LTMwNTsyMDE1OS03LTQ0LTIzNS0zMDU7MTU3LTE0LTQ0LTIzNS0zMDU7MjIyLTEzLTIwLTI0Ny05MHww
1238,Adv.8,Day,10,MXwzNTItOS00NC0yMzUtMzA1OzIwMDQ0LTgtMjAtNC0xMTU7MjgxLTctNDQtMjM1LTMwNTszNDgtMTQtMjAtNC05MDsyNTctMTMtMjAtNC05MHww
1238,Adv.8,Day,11,MXwzNTAtOS00NC0yMzUtMzA1OzE5OC04LTIwLTQtOTA7Mjk2LTctMjAtNC05MDsyMDIzMC0xNC0yMC00LTkwOzE2NS0xMy00NC0yMzUtMzA1fDA=
1238,Adv.8,Day,12,MXwxMDIwLTktMjAtNC0xNDg7MTAyNS04LTQ0LTE4Ni0xMjsyMzEtNy01MC00LTMxMTsyMDIyOC0xNC00MC0zMzUtMTY4OzQyLTEzLTIyNy00LTEwOHww
1238,Adv.8,Day,13,MXw0My05LTI0Mi00LTA7MjAxMTUtOC0xOTctMjg2LTY2OzIwMjU2LTctMjI3LTQtMzExOzIxMy0xNC0yMzQtMjI3LTEyOzIwMTE0LTEzLTY2LTcyLTIxM3ww
1238,Adv.8,Day,14,MXwxODMtOS0yMjQtMjI3LTM1NzsyMDA1MS04LTIyNy0xMDQtMDsyNzAtNy0yMTEtNC0wOzE0OC0xNC0yMjctNC0wOzMyOS0xMy0yMjctNC0wfDA=
1238,Adv.8,Day,15,MXwxOTctOS0yMjctNC0wOzI0Ny04LTIyNy00LTA7MjAwMjYtNy02Mi0zNDgtMTU3OzI3My0xNC0yMjctNC0wOzIwMTI3LTEzLTIzNC0xODItMTJ8MA==
1238,Adv.8,Day,16,MXwyMTEtOS0yMjctNC0wOzIwMTQzLTgtMTkyLTcyLTEyOzIwMjMzLTctMjY2LTcyLTQwOzIwMTAxLTE0LTIzNC0zNTktMTU2OzIwMDA4LTEzLTE4MC0yMzgtMzUxfDA=
1238,Adv.8,Day,17,MXwyMDAzMi05LTIzNC03Mi0xMzQ7MjAwOTctOC0xNzktNzItNTg7MjAxMDMtNy0yMzQtMzU4LTEyOzM3Ni0xNC00MC03Mi0xMjsyNDUtMTMtMjM0LTcyLTI3N3ww
1238,Adv.8,Day,18,MXwyMDEwNC05LTIzNC03Mi0xMjsyMDAxMC04LTE1NS03Mi0zNTU7MzY3LTctMC03Ni0xMjA7MjAwMDctMTQtNjYtNzItMTcxOzIwMTM2LTEzLTQwLTcyLTIwN3ww
1238,Adv.8,Day,19,MXwzMDItOS0wLTIxNi04OzIwMDAxLTgtMTIyLTcyLTQwOzIwMjEyLTctNjYtNzItNTg7MTAyMy0xNC0yMzQtNzItODsyMDAyOS0xMy00MC03Mi0xMjh8MA==
1238,Adv.8,Day,20,MXwyNDItOS0yNzgtNzItNTg7MjAwMTItOC02Ni03Mi00MDszNDEtNy00MC03Mi04OzE1NS0xNC0wLTc2LTg7MjAwMjEtMTMtNDAtMjcyLTIxOXww
1238,Adv.8,Day,21,MXwxNTYtOS0wLTc2LTg7MTQyLTgtMzMyLTcyLTU4OzE2LTctMjM2LTcyLTY2OzI5NC0xNC02Ni03Mi00MDsyMDIyMS0xMy02Ni03Mi00MHww
1238,Adv.8,Day,22,MXwyMDAzMS05LTQwLTk1LTE2Njs0LTgtNjYtMjcxLTQwOzM1My03LTAtMjM1LTQ7OTYtMTQtNjYtOTUtMjM3OzEwMTctMTMtNjYtOTUtNDB8MA==
1238,Adv.8,Day,23,MXwyNTAtOS02Ni05NS00MDsyMDA5NC04LTIxOC0zNDMtMTAzOzM2OC03LTAtNzYtNDsxMDE5LTE0LTQwLTE0Ni02NjszMjUtMTMtMC0yMzUtNHww
1238,Adv.8,Day,24,MXwyMDAwMi05LTY2LTEwMS00MDsyMDAwNS04LTExMy0yMjUtNDA7MTAxOC03LTY2LTIyNS0xNDc7MzAzLTE0LTY2LTIyNS00MDsyMzQtMTMtNDAtMjI1LTY2fDA=
1238,Adv.8,Day,25,MXwzMTEtOS00MC0yMjUtNjY7MjcyLTgtNjYtMjI1LTQwOzEwMjgtNy0xMjEtMjAwLTY2OzI4NS0xNC02Ni0yMjUtNTg7MTQtMTMtNjYtMTk1LTU4fDA=
1238,Adv.8,Day,26,MXwxODktOS0wLTIzNS00OzIwMDkxLTgtNjYtMjI1LTU4OzEyNi03LTE5OC0yMjUtNTg7MTAwOS0xNC0xMTctMjI1LTU4OzIwLTEzLTU4LTAtNHww
1238,Adv.8,Day,27,MXwyOC05LTU4LTAtNDsyNy04LTU4LTE4MS0xMDk7MzMxLTctMTYtMC01ODsyMDMxMC0xNC0xNi0wLTU4OzIwMDkzLTEzLTU4LTAtMTA5fDA=
1238,Adv.8,Day,28,MXw5OS05LTE2LTAtNTg7MjQ4LTgtMjQ2LTAtNTg7MjYwLTctMTYtMC01ODsyNC0xNC0yMzQtMC0yNDQ7MjAwODktMTMtMC0xMjMtNjh8MA==
1238,Adv.8,Day,29,MXwxMDMzLTktMC0yNTItNjg7MTgtOC0zMDktMC0xNjM7Mzk3LTctMC0yMzUtMTY7MjAxMzEtMTQtMzA5LTAtMTY7MzY0LTEzLTMwOS0wLTE2fDA=
1238,Adv.8,Day,30,MXwyMDA1NS05LTE2LTMyLTk5OzE3Ny04LTMwOS0wLTE2OzEzNS03LTMwOS0wLTE2OzkyLTE0LTMwOS0wLTE5Njs4NS0xMy0wLTI2NC02OHww
1238,Adv.8,Day,31,MXwyMDE3OC05LTMwOS0wLTE2OzIwMDY1LTgtMTA2LTM1Ni0xNTk7MTAyNi03LTAtMTg1LTY4OzIwMDU3LTE0LTEwMC0zMzgtNjA7MjAyMDUtMTMtMjc0LTMyLTB8MA==
1238,Adv.8,Day,32,MXwyMDI5My05LTE2LTMyLTI3NTsyMDA1Ni04LTE2LTEyNi0zMjsyMDEyMi03LTE2LTMyLTE5MDs3My0xNC0yOTUtMzItMDsxMDI3LTEzLTE2LTMyLTE4NHww
1238,Adv.8,Day,33,MXw2Mi05LTE2LTMyLTEyNzsxMTgtOC0xNi0zMi0yNDg7MjE1LTctMTc1LTMyLTA7MjAwNjQtMTQtMTMwLTMyLTA7MTAyOS0xMy0yMDItMzItMjA0fDA=
1238,Adv.8,Day,34,MXwxNzItOS0xNjktMzItMDsyMDA2My04LTEyNC0zMi0wOzEyOS03LTE2MS0zMi0wOzEzMC0xNC0xNjEtMTEwLTA7MjAyMTYtMTMtMTYtMTEwLTB8MA==
1238,Adv.8,Day,35,MXwyMDA2MC05LTE2LTEzNS0wOzIwNi04LTE2LTExMC0wOzM3OC03LTE2LTMxNy0wOzIwMTcxLTE0LTE2LTExMC0wOzIwMjYyLTEzLTE2LTExMC0wfDA=
1238,Adv.8,Day,36,MXwyMDA2MS05LTE2LTEzNi0wOzE1MS04LTAtMC0wOzE3OS03LTAtMC0wOzE2Ny0xNC0wLTAtMDszMjQtMTMtMC0wLTB8MA==
1238,Adv.8,Day,37,MXwyMDQtOS0wLTAtMDsyNzctOC0wLTAtMDsyNTEtNy0wLTAtMDszMTItMTQtMC0wLTA7MTA0Mi0xMy0wLTAtMHww
1238,Adv.8,Day,38,MXwxNjYtOS0wLTAtMDszMjAtOC0wLTAtMDsxNDUtNy0wLTAtMDsxMDMwLTE0LTAtMC0wOzIyNC0xMy0wLTAtMHww
1238,Adv.8,Day,39,MXwyNTktOS0wLTAtMDsyMjUtOC0wLTAtMDsyODYtNy0wLTAtMDsyMzUtMTQtMC0wLTA7MTQ5LTEzLTAtMC0wfDA=
1238,Adv.8,Day,40,MXwyMTQtOS00OS0wLTA7MTg2LTgtMC0wLTA7MjQxLTctMC0wLTA7NTktMTQtMC0wLTA7Mjg5LTEzLTAtMC0wfDA=
1238,Adv.8,Day,41,MXwyNjctOS0wLTAtMDsyMDMtOC0wLTAtMDsyODQtNy0wLTAtMDsyOTgtMTQtMC0wLTA7MzQ2LTEzLTAtMC0wfDA=
1238,Adv.8,Day,42,MXwxNzYtOS0wLTAtMDsyNjUtOC0wLTAtMDsxMDQzLTctMC0wLTA7Mjg3LTE0LTAtMC0wOzMxOC0xMy0wLTAtMHww
1238,Adv.8,Day,43,MXwzMjgtOS0wLTAtMDszMTQtOC0wLTAtMDs3Mi03LTAtMC0wOzMxOS0xNC0wLTAtMDs3OC0xMy0wLTAtMHww
1238,Adv.8,Day,44,MXwzMjItOS0wLTAtMDsxMTMtOC0wLTAtMDszNDAtNy0wLTAtMDsxMDMyLTE0LTAtMC0wOzk4LTEzLTAtMC0wfDA=
1238,Adv.8,Day,45,MXwxMDEwLTktMC0wLTA7MjMyLTgtMC0wLTA7Mzg4LTctMC0wLTA7Mzc1LTE0LTAtMC0wOzM3MC0xMy0wLTAtMHww
1238,Adv.8,Day,46,MXwzOTEtOS0wLTAtMDsxMzItOC0wLTAtMDszOTUtNy0wLTAtMDszOTYtMTQtMC0wLTA7MzA3LTEzLTAtMC0wfDA=
1238,Adv.8,Day,47,MXwzODYtOS0wLTAtMDsxMDQ0LTgtMC0wLTA7MTEyLTctMC0wLTA7MzYxLTE0LTAtMC0wOzM5MC0xMy0wLTAtMHww
1238,Adv.8,Day,48,MXwzOTMtOS0wLTAtMDsxMDM4LTgtMC0wLTA7MzgyLTctMC0wLTB8MA==
1243,Core3,Day,1,MXwyMDA0Ni05LTIwLTEwNS0yOTc7MTgzLTgtMjI0LTIwLTM1NzsyMDI4Mi03LTMzNi04MC0zMDU7MjAxMTQtMTQtMzA1LTcyLTIxMzsyMDEyNS0xMy0yMzktMTMyLTY4fDA=
1243,Core3,Day,2,MXw5Ni05LTIyNC03Mi0yMzc7MjAwNTMtOC0xNzAtNC0zNzE7MzAzLTctMzA1LTcyLTQwOzExMi0xNC0yMjktMjI0LTY4OzIwMjMzLTEzLTI2Ni03Mi00MHww
1243,Core3,Day,3,MXwyMDAwOC05LTE4MC0yMzgtMzUxOzEwOS04LTIyOS0yMjQtNjg7MjAwNTAtNy0yMC0xNjAtOTA7MjAwOTctMTQtMTc5LTcyLTU4OzM2Ny0xMy00NC04MC0zMDV8MA==
1243,Core3,Day,4,MXwyMDE2MS05LTQ0LTM3Mi0zMDU7MjI5LTgtMzY0LTgwLTMwNTszMjMtNy00NC03Ni0zMDU7MjAwMTAtMTQtMTU1LTcyLTM1NTsyMDE1Mi0xMy00NC0yMDYtMzA1fDA=
1243,Core3,Day,5,MXwyMDAwNy05LTIyNC03Mi0xNzE7MTg4LTgtNDQtODAtMzA1OzIwMDM5LTctMzM3LTExMS05MDsxNjMtMTQtNDQtMTc0LTMwNTsyMDA5NS0xMy0yMjEtMTU4LTM2NXww
1243,Core3,Day,6,MXwxMDM0LTktNDQtNzYtMjUxOzM1MS04LTQ0LTgwLTMwNTsyMDIxMi03LTMwNS03Mi00MDszOTgtMTQtNDQtODAtMzA1OzIwMTU0LTEzLTQ0LTgwLTMwNXww
1243,Core3,Day,7,MXwyMDAwMS05LTEyMi03Mi00MDsxNjQtOC00NC04MC0zMDU7Mzg3LTctNDQtNzYtMzA1OzI2MS0xNC0yMC00LTkwOzIwMDEyLTEzLTMwNS03Mi00MHww
1243,Core3,Day,8,MXwzMTYtOS0yMC00LTkwOzI0Mi04LTI3OC03Mi01ODsxMDIyLTctMTQ1LTIzNS0zMDU7MjAyNTItMTQtMTc4LTQtOTA7MjAxNTktMTMtNDQtMjM1LTMwNXww
1243,Core3,Day,9,MXwyMDA4MC05LTM2Ni0yMjAtNjg7MjAwNzUtOC0zNDAtMTEyLTYxOzE1Ny03LTQ0LTIzNS0zMDU7MzY2LTE0LTQ0LTIzNS0zMDU7MjAwODgtMTMtMzY5LTI4NS02OHww
1243,Core3,Day,10,MXwyMDEyNC05LTIwLTE5MS05MDsyMDIwMC04LTIwLTQtOTA7MTczLTctMjI5LTMxNi02ODsxMDMxLTE0LTIwLTQtMjU0OzI2Ni0xMy0yMC00LTkwfDA=
1243,Core3,Day,11,MXwxNDItOS0zMzItNzItNTg7Mzc3LTgtMzE4LTQtOTA7Mjk0LTctNjYtNzItNDA7MjAyMjEtMTQtNjYtNzItNDA7MjAwMzctMTMtMjAtMTI5LTkwfDA=
1243,Core3,Day,12,MXw0OC05LTIwLTIxNy05MDsxMDI0LTgtMjAtNC0xODM7NC03LTY2LTI3MS00MDsyMDA4MS0xNC0yMjktMTMxLTY4OzEwMTctMTMtNjYtNzItNDB8MA==
1243,Core3,Day,13,MXwzNi05LTU5LTQtOTA7MjUwLTgtNjYtNzItNDA7MTAxOC03LTY2LTcyLTE0NzszNzQtMTQtMjI5LTQtNjg7MjAwMDUtMTMtMTEzLTcyLTQwfDA=
1243,Core3,Day,14,MXwyMjItOS0yMC0yNDctOTA7MzUyLTgtNDQtNzYtMTI7MjAwNDQtNy0yMC00LTExNTsyNzItMTQtNjYtNzItNDA7MjgxLTEzLTQ0LTc2LTEyfDA=
1243,Core3,Day,15,MXwzNDgtOS0yMC00LTkwOzI1Ny04LTIwLTQtOTA7Mjg1LTctNjYtNzItNTg7MzUwLTE0LTQ0LTc2LTEyOzE5OC0xMy0yMC00LTkwfDA=
1243,Core3,Day,16,MXwyMDAwMi05LTY2LTEwMS00MDsyOTYtOC0yMC00LTkwOzIwMjMwLTctMjAtNC05MDsyMDA5MS0xNC02Ni03Mi01ODsxMDI1LTEzLTQ0LTE4Ni0xMnww
1243,Core3,Day,17,MXwxMDA5LTktNjYtNzItNTg7MTY1LTgtNDQtNzYtMTI7MTI2LTctMTk4LTk1LTU4OzEwMjAtMTQtNTAtNC0xNDg7MjAzMTAtMTMtNjYtOTUtNDB8MA==
1243,Core3,Day,18,MXw5OS05LTY2LTk1LTQwOzI2MC04LTY2LTk1LTU4OzE0LTctNjYtMTk1LTQwOzIzMS0xNC0yMjctNC0zMTE7MzMxLTEzLTY2LTIyNS00MHww
1243,Core3,Day,19,MXw0Mi05LTIyNy00LTEwODszNzktOC02Ni0yMjUtNDA7MjAyLTctNjYtMjI1LTQwOzIwMjIwLTE0LTY2LTIyNS00MDszNzAtMTMtNjYtMjI1LTQwfDA=
1243,Core3,Day,20,MXwzNTQtOS02Ni0yMjUtNDA7NDMtOC0yNDItNC0wOzIwMjU2LTctMjI3LTQtMzExOzM3NS0xNC02Ni0yMjUtNTg7MjQ4LTEzLTI0Ni0yMjUtMTIxfDA=
1243,Core3,Day,21,MXwyMDA1MS05LTIyNy0xMDQtMDszNTgtOC02Ni0yMjUtNTg7MjcwLTctMjExLTQtMDsxNDgtMTQtMjI3LTQtMDszMzctMTMtMjI3LTQtMHww
1243,Core3,Day,22,MXwzMjktOS0yMjctNC0wOzMtOC0xNjQtMjI1LTU4OzE5Ny03LTIyNy00LTA7MjQ3LTE0LTIyNy00LTA7MjczLTEzLTIyNy00LTB8MA==
1243,Core3,Day,23,MXwyMTEtOS0yMjctNC0wOzMwMi04LTAtMjE2LTEyOzIwMDU1LTctNC0zMi05OTsxNjItMTQtMC03Ni0xMjsxNS0xMy0yNDUtMC01OHww
