Area ID,Area Name,Battle Type,Echelon,Preset
1024,Int.4,Day,56,MXwxMDMwLTktMjUzLTcyLTEyOzEzNS04LTIzNC03Mi0yNDk7NTQtNy0zMi00NC05MTsyNTktMTQtMjM0LTcyLTEyOzE2LTEzLTIzNi03Mi0xMnww
1024,Int.4,Day,57,MXwyMDAzMS05LTIzNC03Mi0xMjszNDEtOC0yMzQtNzItMTI7MjAwNjAtNy04LTEzNS0yMzQ7MTM4LTE0LTEyLTIwLTIzNDszMTEtMTMtMjM0LTcyLTEyfDA=
1024,Int.4,Day,58,MXwzMTUtOS0yMzQtNzItMTI7MzU5LTgtMjM0LTcyLTEyOzYyLTctNC0zMi0xMjc7MjAwNjQtMTQtOC0zMi0yMzQ7MjA2LTEzLTgtMzItMjM0fDA=
1024,Int.4,Day,59,MXwxMDE5LTktMjM0LTE0Ni0xMjsyMzQtOC0yMzQtNzItMTI7MjAwOTQtNy0yMzQtNzItMTI7MjAzLTE0LTI1MC03Mi0xMjsyNDMtMTMtMjgyLTMyLTIzNHww
1024,Int.4,Day,60,MXwzNzgtOS0xMi0zMTctMjM0OzIwLTgtMjM0LTcyLTEyOzI1MS03LTIzNC03Mi0xMjsxMDI4LTE0LTIzNC03Mi0xMjs3My0xMy0yOTUtMzItMjM0fDA=
1024,Int.4,Day,61,MXwxMTgtOS00LTMyLTI0ODszNTYtOC04LTMyLTIzNDsxMDI3LTctNC0zMi0xODQ7MTAzMi0xNC04LTMyLTI1NTsyOC0xMy0yMzQtNzItMTJ8MA==
1024,Int.4,Day,62,MXwzMTgtOS04LTMyLTIzNDsyMDA2MS04LTEyLTEzNi0yMzQ7MzYxLTctOC0zMi0yMzQ7MjM2LTE0LTgtMzcwLTIzNDs1OS0xMy0yMzQtNzItMTJ8MA==
1024,Int.4,Day,63,MXwzMDYtOS04LTMyLTIzNDszMTMtOC04LTMyLTIzNDsyMTQtNy04LTMxOS0yMzQ7MjI0LTE0LTIzNC03Mi0xMjsyNzQtMTMtMjk0LTMyLTMwOXww
1024,Int.4,Day,64,MXwzMzgtOS04LTMyLTIzNDsyODktOC04LTMyLTIzNDsyOTAtNy04LTMyLTIzNDsyOTUtMTQtMzY3LTcyLTEyOzM2NS0xMy04LTMyLTIzNHww
1024,Int.4,Day,65,MXwxMDM2LTktMjM0LTcyLTEyOzE3Ny04LTIzNC03Mi0xMjszNDItNy04LTMyLTIzNDsyMDA5My0xNC0yMzQtNzItMTI7NzItMTMtNC0zMi0xNjV8MA==
1024,Int.4,Day,66,MXwyMTgtOS0yMzQtMjgwLTEyOzIxNS04LTEyLTMyLTIzNDszMjgtNy0yMzQtNzItMTI7MzMzLTE0LTIzNC03Mi0xMjsyMDA3MS0xMy0xMi0zMi0yMzR8MA==
1024,Int.4,Day,67,MXwzNzItOS04LTMyLTIzNDszMzYtOC0yMzQtNzItMTI7MTcyLTctMTY5LTMyLTIzNDsxOTQtMTQtOC0zMi0yMzQ7MjMtMTMtMjM0LTcyLTEyfDA=
1024,Int.4,Day,68,MXwxODctOS0yODgtMzItMjM0OzI4Ni04LTIzNC03Mi0xMjszMDQtNy0yMzQtNzItMTI7MzQwLTE0LTgtMzItMjM0OzM1NS0xMy0yMzQtNzItMTJ8MA==
1024,Int.4,Day,69,MXwzOTAtOS04LTMyLTIzNDsxMDYtOC0xMi0zMi0yMzQ7MTgxLTctMTItMzItMjM0OzE5Ni0xNC0xMi0zMi0yMzQ7MzYzLTEzLTIzNC03Mi0xMnww
1024,Int.4,Day,70,MXwzNjQtOS0yMzQtNzItMTI7MTAzOC04LTgtMzItMzI5OzI3LTctMjM0LTE4MS0xMjsyMDA2My0xNC0xMi0zMi0yMzQ7MTAyLTEzLTIzNC03Mi0xMnww
1024,Int.4,Day,71,MXwxMzctOS0yMzQtNzItMTI7MjgwLTgtMjM0LTcyLTEyOzEzMS03LTIzNC03Mi0xMjsxNTAtMTQtMjM0LTcyLTEyOzI4Ny0xMy0xMi0zMi0yMzR8MA==
1024,Int.4,Day,72,MXwxMDM5LTktNC0zMi0zMzA7MTE5LTgtOC0zMi0yMzQ7MTI5LTctOC0zMi0yMzQ7MTMwLTE0LTgtMzItMjM0OzEwMjktMTMtMTItMzItMjM0fDA=
1024,Int.4,Day,73,MXwzMDEtOS0yMzQtNzItMTI7MzgwLTgtMjM0LTcyLTEyOzE5My03LTEyLTMyLTIzNDsyODgtMTQtOC0zMi0yMzQ7MTc1LTEzLTgtMzItMjM0fDA=
1024,Int.4,Day,74,MXwzMjctOS0yMzQtNzItMTI7MTQ0LTgtMjM0LTcyLTEyOzM0OS03LTgtMzItMjM0OzE4LTE0LTIzNC03Mi0xMjsyMDktMTMtMjM0LTcyLTEyfDA=
1024,Int.4,Day,75,MXwyMjUtOS0yMzQtNzItMTI7Mjk3LTgtMTItMzItMjM0OzE5MS03LTIzNC03Mi0xMjszNDMtMTQtOC0zMi0yMzQ7MTY5LTEzLTIzNC03Mi0xMnww
1024,Int.4,Day,76,MXwzMzAtOS04LTMyLTIzNDsyMjctOC04LTMyLTIzNDszNDQtNy04LTMyLTIzNDsxNy0xNC00MC03Mi0xNTQ7NjktMTMtOC0zMi0yMzR8MA==
1024,Int.4,Day,77,MXwzNzMtOS04LTMyLTIzNDsxOS04LTIzNC03Mi0xMjsxNzYtNy0yMzQtNzItMTI7MjA3LTE0LTEyLTMyLTIzNDszODItMTMtOC0zMi0yMzR8MA==
1024,Int.4,Day,78,MXwxMTYtOS0yMzQtNzItMTI7NTgtOC04My0zMi0yMzQ7MjkxLTctMjM0LTcyLTEyOzIzOS0xNC0xMi0yNjgtMjM0OzI2Ny0xMy0yMzQtNzItMTJ8MA==
1024,Int.4,Day,79,MXwyNC05LTIzNC03Mi0yNDQ7MjItOC0yMzQtNzItMTI7MjYyLTctMTItMzItMjM0OzIzNy0xNC04LTMyLTIzNDsyNjUtMTMtOC0zMi0yMzR8MA==
1024,Int.4,Day,80,MXwzODUtOS0zMDUtMzItMjM0OzkyLTgtMjM0LTcyLTEyOzEwNS03LTgtMTczLTIzNDsyNzktMTQtOC0zMi0yMzQ7MzM1LTEzLTMwNS0zMi0yMzR8MA==
1024,Int.4,Day,81,MXw3MC05LTEyLTMyLTIzNDsyMjMtOC0xMi0zMi0yMzQ7Mjk4LTctOC0zMi0yMzQ7MzMtMTQtMjM0LTcyLTEyOzEyMC0xMy04LTMyLTIzNHww
1024,Int.4,Day,82,MXwxMDgtOS04LTMyLTIzNDszMTQtOC04LTMyLTIzNDsxMzQtNy0xMi0zMi0yMzQ7MTcwLTE0LTEyLTMyLTIzNDsyNTgtMTMtOC0zMi0yMzR8MA==
1024,Int.4,Day,83,MXwyNS05LTIzNC03Mi0xMjsxMDctOC04LTMyLTIzNDsxMzMtNy0xMi0zMi0yMzQ7NjgtMTQtOC0zMi0yMzQ7NzQtMTMtMTItMzItMjM0fDA=
1028,Int.8,Day,1,MXwyMDA1MC05LTI5OC0xNjAtOTA7MTgzLTgtMjI0LTIwLTM1NzsyMDExNC03LTMwNS03Mi0yMTM7MjAwNDYtMTQtMjAtMTA1LTI5NzsyMDAzOS0xMy0zMzctMTExLTg2fDA=
1028,Int.8,Day,2,MXwyODUtOS0yMjQtNzItNTg7MjAyMjEtOC0yMjQtMTc2LTU4OzIwMDA4LTctMTgwLTIzOC0zNTE7MjAwOTctMTQtMTc5LTcyLTU4OzIwMDEwLTEzLTE1NS03Mi0zNTV8MA==
1028,Int.8,Day,3,MXwyMDAwNy05LTIyNC03Mi0xNzE7MjAwOTUtOC0yMjEtMTU4LTM2NTsyMDIxMi03LTIyNC03Mi0zMzQ7MjcwLTE0LTIxMS00LTkwOzIwMDEyLTEzLTE2Ny03Mi00MHww
1028,Int.8,Day,4,MXwyMDItOS0zMDUtNzItNDA7MzU0LTgtMjI0LTcyLTU4OzIwMjIwLTctMjI0LTcyLTU4OzIwMjAwLTE0LTI0MS00LTkwOzIwMDUzLTEzLTE3MC00LTkwfDA=
1028,Int.8,Day,5,MXwyMDAwMS05LTEyMi03Mi00MDsyNjEtOC0yMC0zMDAtOTA7MTgwLTctMjU4LTQtOTA7MjMyLTE0LTIyNC03Mi01ODsyMDI1Mi0xMy0xNzgtNC05MHww
1028,Int.8,Day,6,MXwyMDEyNC05LTIwLTE5MS05MDsyMDAxMy04LTIyNC03Mi01ODsxMDQyLTctMjI0LTcyLTM4NzszMTItMTQtMjAtNC0zNTQ7MjAyMzAtMTMtMjAtMjg3LTkwfDA=
1028,Int.8,Day,7,MXwyMDAzNy05LTIwLTEyOS05MDsyNDItOC0yNzgtNzItNTg7MzE2LTctMjAtNC05MDszNi0xNC01OS00LTkwOzE0Mi0xMy0zMzItNzItNTh8MA==
1028,Int.8,Day,8,MXwyMzMtOS0yNjYtNzItNTg7MTY2LTgtMjcwLTcyLTU4OzI5NC03LTMwNS03Mi00MDs5Ni0xNC0yMjQtNzItMjM3OzEyNi0xMy0xOTgtNzItNTh8MA==
1028,Int.8,Day,9,MXwyOTYtOS0zMzktNC05MDs0LTgtMjI0LTI3MS01ODsyNjYtNy0yMC00LTkwOzIwMDA1LTE0LTExMy03Mi00MDsxMDMxLTEzLTIwLTQtMjU0fDA=
1028,Int.8,Day,10,MXwyNTAtOS0yMjQtNzItNTg7Mzc3LTgtMzE4LTQtOTA7MTAxNy03LTMwNS03Mi00MDsyMDAwMi0xNC0yMjQtMTAxLTQwOzEwMjQtMTMtMjAtNC0xODN8MA==
1028,Int.8,Day,11,MXwxMDM1LTktMjI0LTMyNy00MDsyMDA0NC04LTIwLTQtMTE1OzQ4LTctMjAtMjE3LTkwOzEwMTgtMTQtMzA1LTcyLTE0NzsyMzEtMTMtMjAtMjgzLTkwfDA=
1028,Int.8,Day,12,MXwzMTctOS0yMC00LTI1OTszNTctOC0yMjQtNzItNTg7MzAzLTctMzA1LTcyLTQwOzI2MC0xNC0yMjQtNzItNTg7MTAwMS0xMy0yMjQtNzItNTh8MA==
1028,Int.8,Day,13,MXwyMDA5MS05LTIyNC03Mi01ODsyMjItOC0yMC0yNDctOTA7MjcyLTctMjI0LTcyLTU4OzM3NS0xNC0yMjQtNzItNTg7MjAyMDEtMTMtMjYyLTQtOTB8MA==
1028,Int.8,Day,14,MXwzNjktOS0yMjQtNzItNTg7MzI5LTgtMjAtNC05MDsyMDQtNy0yMC00LTkwOzEwMzctMTQtMjAtMzI1LTkwOzIyNi0xMy0yMC00LTkwfDA=
1028,Int.8,Day,15,MXwyMDA1MS05LTIwLTEwNC05MDszNDgtOC0yMC00LTkwOzI1Ny03LTIwLTQtOTA7MTAwOS0xNC0yMjQtNzItNTg7MTAxMC0xMy0yMjQtNzItNTh8MA==
1028,Int.8,Day,16,MXwyMDA0OS05LTIxMi00LTkwOzE5OC04LTIwLTQtOTA7MjQ3LTctMjAtNC05MDsxMDAtMTQtMjc2LTcyLTU4OzEwMjAtMTMtMjAtNC0xNDh8MA==
1028,Int.8,Day,17,MXwzODEtOS0yMC00LTkwOzE0OC04LTIwLTQtOTA7NDMtNy0yNDItNC05MDsyNDgtMTQtMjQ2LTcyLTQwOzE3OS0xMy0yMC00LTkwfDA=
1028,Int.8,Day,18,MXwxMjgtOS0yMC00LTkwOzM3MC04LTIyNC03Mi01ODs5OS03LTIyNC03Mi01ODszMzEtMTQtMzA1LTcyLTQwOzM4My0xMy0yMjQtNzItNTh8MA==
1028,Int.8,Day,19,MXwxOTItOS0yMC00LTkwOzIxMS04LTIwLTQtOTA7Mzc5LTctMjI0LTcyLTU4OzI2OS0xNC0zMDUtNzItNDA7MzMyLTEzLTMwNS03Mi00MHww
1028,Int.8,Day,20,MXwzNzEtOS0yMC00LTkwOzM4OC04LTIwLTQtOTA7MTk3LTctMjAtNC05MDszODktMTQtMjAtNC05MDs0Mi0xMy0yMC00LTEwOHww
1028,Int.8,Day,21,MXwxNDYtOS0yMC00LTkwOzMzNC04LTIwLTQtOTA7MTQtNy0yMjQtMTk1LTQwOzMxMC0xNC0yMjQtNzItNTg7MTQ1LTEzLTIwLTIwOC05MHww
1028,Int.8,Day,22,MXwxNjgtOS0yMjQtNzItNTg7MzA1LTgtMjAtNC05MDszLTctMTY0LTcyLTQwOzE1LTE0LTI0NS03Mi01ODsyMDA1NS0xMy00LTMyLTk5fDA=
1028,Int.8,Day,23,MXwzNTgtOS0yMjQtNzItNTg7MzQ2LTgtMzA1LTcyLTQwOzM0LTctMjAtMjc5LTkwOzYtMTQtMzA1LTcyLTQwOzExLTEzLTI5MS03Mi01OHww
1028,Int.8,Day,24,MXw5OC05LTMwNS03Mi00MDsxMTctOC0yMC00LTkwOzExMy03LTE5NC03Mi00MDsyNDQtMTQtMjI0LTcyLTQwOzI3My0xMy0yMC00LTkwfDA=
1028,Int.8,Day,25,MXwxNDAtOS0yMjQtNzItNTg7MTg0LTgtMjAtNC05MDs0Ny03LTIwLTMwMS05MDszMzctMTQtMjAtNC05MDsxMjMtMTMtMzAyLTcyLTU4fDA=
1028,Int.8,Day,26,MXw1Mi05LTIwLTE1My05MDsyMzUtOC0yMC00LTkwOzM2MC03LTIwLTQtOTA7MTY3LTE0LTIyNC03Mi01ODsxMzItMTMtMjI0LTcyLTU4fDA=
1028,Int.8,Day,27,MXwzMDktOS0zMDUtNzItNDA7MzIyLTgtMjI0LTcyLTU4OzI3Ny03LTIyNC03Mi01ODsyMTAtMTQtMzA1LTcyLTQwOzE4Ni0xMy0yMjQtNzItNTh8MA==
1028,Int.8,Day,28,MXwxNDEtOS0yMjQtNzItNTg7MjY4LTgtMjAtNC05MDsyMDEyMi03LTQtMzItMTkwOzIwMjkzLTE0LTQtMzItMjc1OzM4LTEzLTIwLTE3Mi05MHww
1028,Int.8,Day,29,MXwyMDA2NS05LTEwNi0zNTYtMTU5OzktOC0yNjctNzItNDA7MzIwLTctMjAtNC05MDsyODQtMTQtMjAtNC05MDsyMDIwNS0xMy0yNzQtMzItMjM0fDA=
1028,Int.8,Day,30,MXwyMTctOS0yMC00LTkwOzEzOS04LTIyNC03Mi01ODsyNTYtNy0yMC00LTkwOzkwLTE0LTIyNC03Mi01ODsyNTUtMTMtMjAtNC05MHww
1028,Int.8,Day,31,MXwyMDEyNS05LTIzOS0xMzItNjg7MzUtOC0yMC00LTkwOzMwOC03LTIwLTQtOTA7MjAwNTctMTQtMTAwLTMzOC02MDsxNzQtMTMtMjAtNC05MHww
1028,Int.8,Day,32,MXwyNDEtOS0yMC00LTkwOzIwMjI4LTgtNDAtMzM1LTE2ODsxNDctNy0yMC00LTkwOzIwMDg4LTE0LTIyOS0yMjQtMTA3OzIwMDY2LTEzLTgzLTMyLTI5OXww
1028,Int.8,Day,33,MXwyMDA1Ni05LTQtMTI2LTMyOzQwLTgtMjgxLTQtOTA7MzQ3LTctMjM0LTIwLTEyOzE4Mi0xNC0yMC00LTkwOzIwMjE2LTEzLTI3My0zMi0yMzR8MA==
1028,Int.8,Day,34,MXwyMTMtOS0yMzQtMjAtMTI7MjAxNzEtOC0yNjEtMzItMjM0OzIwMTE1LTctMTk3LTI4Ni02Njs0MS0xNC0yMC00LTkwOzEwNDMtMTMtNC0zMi0zODh8MA==
1028,Int.8,Day,35,MXw1NC05LTMyLTQ0LTkxOzIwMTAxLTgtOTItMzU5LTE1NjsyMDA4MC03LTM2Ni0yMjAtNjg7MjAwMjYtMTQtNjItMzQ4LTE1NzsyMDA2MC0xMy04LTEzNS0yMzR8MA==
1028,Int.8,Day,36,MXwyMDEwMy05LTkyLTM1OC0xMjU7MTM4LTgtMTItMjAtMjM0OzIwMTA0LTctMjYwLTcyLTEyOzYyLTE0LTQtMzItMTI3OzIwMDY0LTEzLTgtMzItMjM0fDA=
1028,Int.8,Day,37,MXwyMDYtOS04LTMyLTIzNDsyMDE0My04LTE5Mi03Mi0xMjsyNDMtNy0yODItMzItMjM0OzM3OC0xNC0xMi0zMTctMjM0OzIwMDc1LTEzLTM0MC0xMTItNjF8MA==
1028,Int.8,Day,38,MXwzNTYtOS04LTMyLTIzNDsxMDI3LTgtNC0zMi0xODQ7NzMtNy0yOTUtMzItMjM0OzExOC0xNC00LTMyLTI0ODsxMDMyLTEzLTgtMzItMjU1fDA=
1028,Int.8,Day,39,MXwyMDAzMi05LTIzNC03Mi0xMzQ7MzE4LTgtOC0zMi0yMzQ7Mzc0LTctMjI5LTIyNC02ODszNjEtMTQtMTItMzItMjM0OzIwMDYxLTEzLTEyLTEzNi0yMzR8MA==
1028,Int.8,Day,40,MXwyMzYtOS04LTM3MC0yMzQ7MzA2LTgtOC0zMi0yMzQ7MzEzLTctOC0zMi0yMzQ7MzM4LTE0LTgtMzItMjM0OzIxNC0xMy04LTMxOS0yMzR8MA==
1028,Int.8,Day,41,MXwyNzQtOS0yOTQtMzItMzA5OzI4OS04LTgtMzItMjM0OzI5MC03LTEyLTMyLTIzNDszNjUtMTQtOC0zMi0yMzQ7MjAwODEtMTMtMjI5LTEzMS02OHww
1028,Int.8,Day,42,MXwzNDItOS04LTMyLTIzNDsxNzMtOC0yMjktMzE2LTY4OzMwNy03LTMyMS0yMjQtNjg7NzItMTQtNC0zMi0xNjU7MjE1LTEzLTEyLTMyLTIzNHww
1028,Int.8,Day,43,MXwyMDA3MS05LTEyLTMyLTIzNDszNzItOC04LTMyLTIzNDsyMDE5OS03LTIyOS0yMjQtNjg7MjUzLTE0LTIyOS0yMjQtNjg7NzktMTMtMjI5LTIyNC0yNTZ8MA==
1028,Int.8,Day,44,MXwxNzItOS0xNjktMzItMjM0OzE5NC04LTgtMzItMjM0OzE4Ny03LTI4OC0zMi0yMzQ7Mzc2LTE0LTQwLTcyLTEyOzM5MC0xMy0xMi0zMi0yMzR8MA==
1028,Int.8,Day,45,MXwzNDAtOS0xMi0zMi0yMzQ7MTAzOC04LTEyLTMyLTMyOTsxOTYtNy0xMi0zMi0yMzQ7MTA2LTE0LTEyLTMyLTIzNDsyMDE3OC0xMy0yMTQtNzItMTJ8MA==
1028,Int.8,Day,46,MXwxODEtOS0xMi0zMi0yMzQ7MjAxMzYtOC0yMzQtNzItMTI7MjAwNjMtNy0xMi0zMi0yMzQ7MjAwODktMTQtMjI5LTEyMy02ODsyODctMTMtMTItMzItMjM0fDA=
1028,Int.8,Day,47,MXwxMDM5LTktNC0zMi0zMzA7MTI5LTgtOC0zMi0yMzQ7MTAyOS03LTEyLTMyLTIzNDsxMTktMTQtOC0zMi0yMzQ7MTMwLTEzLTgtMzItMjM0fDA=
1028,Int.8,Day,48,MXwzODQtOS00MC03Mi0xMjsyMDAyOS04LTIzNC03Mi0xMjsxMDIxLTctMjI5LTIyNC0xNDk7MjYzLTE0LTIyOS0yMjQtNjg7MjkyLTEzLTIyOS0yMjQtNjh8MA==
1028,Int.8,Day,49,MXwxOTMtOS0xMi0zMi0yMzQ7Mjg4LTgtOC0zMi0yMzQ7Mzg2LTctMjI5LTIyNC02ODsyMDAyMS0xNC0yMzQtMjcyLTEyOzE4NS0xMy0yMjktMjI0LTk0fDA=
1028,Int.8,Day,50,MXwyMDgtOS0yMjktMjI0LTY4OzE3NS04LTgtMzItMjM0OzI0NS03LTIzNC03Mi0yNzc7MjM4LTE0LTIyOS0yMjQtNjg7MzQ5LTEzLTgtMzItMjM0fDA=
1028,Int.8,Day,51,MXwyOTctOS0xMi0zMi0yMzQ7MTA0NC04LTIyOS0yMjQtNjg7MTAzMy03LTIyOS0yNTItNjg7MjU0LTE0LTM0MS0yMjQtNjg7MTEyLTEzLTIyOS0yMjQtNjh8MA==
1028,Int.8,Day,52,MXwzNDMtOS04LTMyLTIzNDsxMDIzLTgtMjM0LTcyLTEyOzEwOS03LTIyOS0yMjQtNjg7MzMwLTE0LTgtMzItMjM0OzMzOS0xMy0yMjktMjI0LTY4fDA=
1028,Int.8,Day,53,MXwzNDQtOS04LTMyLTIzNDsxMjctOC0yMzQtMTgyLTEyOzgyLTctMjI5LTI1Ny02ODsyMjctMTQtOC0zMi0yMzQ7MTA0MC0xMy0yMjktMzI2LTY4fDA=
1028,Int.8,Day,54,MXw2OS05LTgtMzItMjM0OzEwMzAtOC0yNTMtNzItMTI7MTM1LTctMjM0LTcyLTI0OTszNzMtMTQtOC0zMi0yMzQ7MzgyLTEzLTgtMzItMjM0fDA=
1028,Int.8,Day,55,MXwyMDctOS0xMi0zMi0yMzQ7MzQ1LTgtMjI5LTIyNC02ODsyNTktNy0yMzQtNzItMTI7NTgtMTQtODMtMzItMjM0OzIzOS0xMy0xMi0yNjgtMjM0fDA=
1028,Int.8,Day,56,MXwyNzUtOS0yMjktMjI0LTY4OzE2LTgtMjM2LTcyLTEyOzM0MS03LTIzNC03Mi0xMjsyMDAzMS0xNC0yMzQtNzItMTI7MTQ5LTEzLTIyOS0yMjQtNjh8MA==
1028,Int.8,Day,57,MXw4Ni05LTIyOS0yOTAtNjg7MjYyLTgtMTItMzItMjM0OzM2Mi03LTIyOS0yMjQtNjg7MjM3LTE0LTgtMzItMjM0OzMxMS0xMy0yMzQtNzItMTJ8MA==
1028,Int.8,Day,58,MXwyNDAtOS0yMjktMjI0LTY4OzI3Ni04LTIyOS0yMjQtNjg7MzE1LTctMjM0LTcyLTEyOzM1OS0xNC0yMzQtNzItMTI7Mzg1LTEzLTMwNS0zMi0yMzR8MA==
1028,Int.8,Day,59,MXwyNjUtOS04LTMyLTIzNDsxMDI2LTgtMjI5LTE4NS02ODsxMDUtNy04LTE3My0yMzQ7Mjc5LTE0LTgtMzItMjM0OzEwMTktMTMtMjM0LTE0Ni0xMnww
1028,Int.8,Day,60,MXwzMzUtOS0zMDUtMzItMjM0OzIzNC04LTIzNC03Mi0xMjsyNjQtNy0yMjktMjI0LTY4OzMxOS0xNC0yMjktMjI0LTY4OzcwLTEzLTEyLTMyLTIzNHww
1028,Int.8,Day,61,MXwyMDA5NC05LTIzNC03Mi0xMjsyMDMtOC0yNTAtNzItMTI7MjAtNy0yMzQtNzItMTI7MjIzLTE0LTEyLTMyLTIzNDsyNDktMTMtMjI5LTIyNC02OHww
1028,Int.8,Day,62,MXwyNTEtOS0yMzQtNzItMTI7MTAyOC04LTIzNC03Mi0xMjsxOTUtNy0yMjktMjI0LTY4OzI5OC0xNC04LTMyLTIzNDsxMjEtMTMtMjI5LTIyNC02OHww
1028,Int.8,Day,63,MXwyOC05LTIzNC03Mi0xMjsxMjAtOC04LTMyLTIzNDs4NC03LTIyOS0yMjQtMTYyOzEwOC0xNC04LTMyLTIzNDsxMTAtMTMtMjI5LTE1MC02OHww
1028,Int.8,Day,64,MXwzMTQtOS0xMi0zMi0yMzQ7MTM0LTgtMTItMzItMjM0OzI3MS03LTIyOS0yMjQtNjg7NzgtMTQtMjI5LTIyNC02ODsxNzAtMTMtMTItMzItMjM0fDA=
1028,Int.8,Day,65,MXwyNTgtOS0xMi0zMi0yMzQ7NTktOC0yMzQtNzItMTI7ODUtNy0yMjktMjI0LTY4OzMwMC0xNC0yMjktMjI0LTY4OzIyNC0xMy0yMzQtNzItMTJ8MA==
1028,Int.8,Day,66,MXwxMDctOS04LTMyLTIzNDsyOTUtOC0zNjctNzItMTI7MTAzNi03LTIzNC03Mi0xMjsxMzMtMTQtMTItMzItMjM0OzY4LTEzLTEyLTMyLTIzNHww
1028,Int.8,Day,67,MXw3Ny05LTIyOS0yMjQtNjg7MTc3LTgtMjM0LTcyLTEyOzIwMDkzLTctMjM0LTcyLTEyOzg3LTE0LTIyOS0yMjQtNjg7MjE4LTEzLTIzNC0yODAtMTJ8MA==
1028,Int.8,Day,68,MXwzMjgtOS0yMzQtNzItMTI7MzMzLTgtMjM0LTcyLTEyOzExMS03LTIyOS0yMjQtNjg7MzM2LTE0LTIzNC03Mi0xMjsyODYtMTMtMjM0LTcyLTEyfDA=
1028,Int.8,Day,69,MXwyMy05LTIzNC03Mi0xMjszMDQtOC0yMzQtNzItMTI7MzU1LTctMjM0LTcyLTEyOzM2NC0xNC0yMzQtNzItMTI7MzYzLTEzLTIzNC03Mi0xMnww
1028,Int.8,Day,70,MXwyNy05LTIzNC0xODEtMTI7MTAyLTgtMjM0LTcyLTEyOzEzNy03LTIzNC03Mi0xMjsyODAtMTQtMjM0LTcyLTEyOzE1MC0xMy0yMzQtNzItMTJ8MA==
1028,Int.8,Day,71,MXw3NC05LTEyLTMyLTIzNDsxMzEtOC0yMzQtNzItMTI7MzAxLTctMjM0LTcyLTEyOzM4MC0xNC0yMzQtNzItMTI7MzI3LTEzLTIzNC03Mi0xMnww
1028,Int.8,Day,72,MXwxNDQtOS0yMzQtNzItMTI7MjA5LTgtMjM0LTcyLTEyOzE4LTctMjM0LTcyLTEyOzIyNS0xNC0yMzQtNzItMTI7MTkxLTEzLTIzNC03Mi0xMnww
1028,Int.8,Day,73,MXwxNjktOS0yMzQtNzItMTI7MTctOC00MC03Mi0xNTQ7MTktNy0yMzQtNzItMTI7MTc2LTE0LTIzNC03Mi0xMjsxMTYtMTMtMjM0LTcyLTEyfDA=
1028,Int.8,Day,74,MXwyOTEtOS0yMzQtNzItMTI7MjY3LTgtMjM0LTcyLTEyOzI0LTctMjM0LTcyLTI0NDsyMi0xNC0yMzQtNzItMTI7OTItMTMtMjM0LTcyLTEyfDA=
1028,Int.8,Day,75,MXwzMy05LTIzNC03Mi0xMjsyNS04LTIzNC03Mi0xMjsyMDI4Mi03LTMzNi03Ni0zMDU7MjAxNjEtMTQtMTkzLTgwLTMwNTsxNTEtMTMtMzQ3LTgwLTMwNXww
1028,Int.8,Day,76,MXwyMDE1OS05LTI0MC04MC0zMDU7MjI5LTgtMzY0LTgwLTMwNTszMjQtNy0yOTMtODAtMzA1OzE2My0xNC00NC0xNzQtMzA1OzIwMTUyLTEzLTQ0LTIwNi0zMDV8MA==
1028,Int.8,Day,77,MXwzMjMtOS00NC03Ni0zMDU7MTAzNC04LTQ0LTc2LTI1MTsxODgtNy00NC03Ni0zMDU7MjAxNTQtMTQtNDQtODAtMzA1OzE2NC0xMy00NC04MC0zMDV8MA==
1028,Int.8,Day,78,MXwzODctOS00NC03Ni0zMDU7MTA0MS04LTMzMS04MC0zMDU7MzUxLTctNDQtODAtMzA1OzE2MC0xNC00NC04MC0zMDU7MTU3LTEzLTQ0LTgwLTMwNXww
1028,Int.8,Day,79,MXwxMDIyLTktMTQ1LTgwLTMwNTsxMDAyLTgtNDQtODAtMzA1OzI4MS03LTQ0LTgwLTMwNTszNTAtMTQtNDQtODAtMzA1OzM2Ni0xMy00NC04MC0zMDV8MA==
1028,Int.8,Day,80,MXwxNjUtOS00NC04MC0zMDU7MzUyLTgtNDQtODAtMzA1OzE1Ni03LTQ0LTc2LTMwNTszMjYtMTQtNDQtODAtMzA1OzE1My0xMy00NC04MC0zMDV8MA==
1028,Int.8,Day,81,MXwxNTUtOS00NC04MC0zMDU7MTYyLTgtNDQtODAtMzA1OzEwMjUtNy00NC0xODYtMzA1OzE1OC0xNC00NC04MC0zMDU7MTg5LTEzLTQ0LTgwLTMwNXww
1028,Int.8,Day,82,MXwzNjctOS00NC04MC0zMDU7MzAyLTgtNDQtODAtMzA1OzM2OC03LTQ0LTc2LTMwNTsyODMtMTQtNDQtODAtMzA1OzMyNS0xMy00NC04MC0zMDV8MA==
1028,Int.8,Day,83,MXwyOTktOS00NC04MC0zMDU7Mjc4LTgtNDQtODAtMzA1OzE5MC03LTQ0LTgwLTMwNTszMjEtMTQtNDQtODAtMzA1OzM1My0xMy00NC04MC0zMDV8MA==
1033,Adv.3,Day,1,MXwyMjktOS0zNjQtODAtMzA1OzIwMDUwLTgtMjk4LTE2MC05MDsyMDI4Mi03LTMzNi03Ni0zMDU7MTgzLTE0LTIyNC0yMC0zNTc7MjAxMTQtMTMtMzA1LTcyLTIxM3ww
