Area ID,Area Name,Battle Type,Doll ID,Type,Name,Level,MOD,Link,Max HP,Crit.Rate,Crit.Damage,Armor Pen.,Damage,Accuracy,Evasion,Rate of Fire,Armor,Rounds,Recovery,Affection,Oathed,Skill1,Skill2,Equip1,Equip2,Equip3,Combat Effectiveness,Score Prediction (1-Fairy),Score Prediction (2-Fairy),Score Prediction (3-Fairy),Score Prediction (4-Fairy),Rank
936,Adv.6,Night,20071,AR,Galil Mod,120,3,5,635,20%,100%,15,92,52,47,91,0,0,0,100,0,10,10,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5278,989,1187,1385,1583,110
936,Adv.6,Night,172,AR,Am RFB,100,0,5,525,30%,100%,15,108,72,52,79,0,0,0,100,0,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5278,989,1187,1385,1583,111
936,Adv.6,Night,344,AR,FARA 83,100,0,5,550,20%,100%,15,87,61,49,102,0,0,0,150,1,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5276,989,1187,1384,1582,112
936,Adv.6,Night,130,AR,Type97,100,0,5,580,20%,100%,15,92,54,49,97,0,0,0,100,0,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5273,988,1186,1384,1581,113
936,Adv.6,Night,343,AR,APC556,100,0,5,565,20%,100%,15,89,53,50,102,0,0,0,150,1,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5259,986,1183,1380,1577,114
936,Adv.6,Night,297,AR,FI M82,100,0,5,565,20%,100%,15,92,50,51,100,0,0,0,150,1,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5252,984,1181,1378,1575,115
936,Adv.6,Night,181,AR,T91,100,0,5,620,20%,100%,15,89,47,49,101,0,0,0,100,0,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5248,984,1180,1377,1574,116
936,Adv.6,Night,213,SMG,C-MS,100,0,5,925,5%,100%,195,49,16,79,112,0,0,0,100,0,10,0,Processor Chip (Body) (5-Star),AP (Ammo) (5-Star),PEQ (Acc) (5-Star),6052,983,1180,1376,1573,117
936,Adv.6,Night,227,AR,A-91,100,0,5,565,20%,100%,15,93,55,41,100,0,0,0,150,1,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5241,982,1179,1375,1572,118
936,Adv.6,Night,287,AR,SIG-556,100,0,5,605,20%,100%,15,89,49,48,101,0,0,0,100,0,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5243,983,1179,1376,1572,119
936,Adv.6,Night,106,AR,FAL,100,0,5,660,20%,100%,15,95,46,40,97,0,0,0,100,0,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5227,980,1176,1372,1568,120
936,Adv.6,Night,288,AR,CR-21,100,0,5,550,20%,100%,15,86,55,46,106,0,0,0,100,0,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5227,980,1176,1372,1568,121
936,Adv.6,Night,1029,AR,Agent 416,100,0,5,605,20%,100%,15,89,49,47,101,0,0,0,100,0,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5227,980,1176,1372,1568,122
936,Adv.6,Night,1039,AR,Junko Konno,100,0,5,550,20%,100%,15,98,57,50,90,0,1,0,100,0,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5226,979,1175,1371,1567,123
936,Adv.6,Night,54,AR,M16A1,100,0,5,605,20%,150%,15,72,31,57,65,31,0,0,150,1,10,0,HV (Ammo) (5-Star),Plate (Body) (5-Star),Sp. Eq (Exclusive) (5-Star),5220,978,1174,1370,1566,124
936,Adv.6,Night,175,AR,ART556,100,0,5,580,20%,100%,15,91,56,52,94,0,0,0,100,0,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5217,978,1173,1369,1565,125
936,Adv.6,Night,20063,AR,Gr G3 Mod,120,3,5,565,20%,100%,15,96,58,42,89,0,0,0,100,0,10,10,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5216,978,1173,1369,1564,126
936,Adv.6,Night,187,AR,Ak 5,100,0,5,580,20%,100%,15,92,53,42,100,0,0,0,150,1,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5212,977,1172,1368,1563,127
936,Adv.6,Night,69,AR,Fr FAMAS,100,0,5,605,20%,100%,15,84,53,44,106,0,0,0,150,1,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5200,975,1170,1365,1560,128
936,Adv.6,Night,376,SMG,Erma,100,0,5,1320,5%,150%,15,22,13,109,83,0,0,0,100,0,10,0,T Exo (Body) (5-Star),Flare (Ammo) (5-Star),SF Taclight (Acc) (5-Star),6000,975,1170,1365,1560,129
936,Adv.6,Night,20178,SMG,F1 Mod,120,3,5,1085,5%,150%,8,58,17,110,79,0,0,0,200,1,10,10,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),PEQ (Acc) (5-Star),5968,969,1163,1357,1551,130
936,Adv.6,Night,20026,SMG,Gr MP5 Mod,120,3,5,905,5%,150%,8,46,17,140,90,0,0,0,200,1,10,10,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),PEQ (Acc) (5-Star),5963,968,1162,1356,1550,131
936,Adv.6,Night,72,AR,TAR-21,100,0,5,525,20%,150%,15,87,51,67,89,0,0,0,100,0,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),5161,967,1161,1354,1548,132
936,Adv.6,Night,207,AR,CZ2000,100,0,5,550,20%,100%,15,88,49,51,103,0,0,0,150,1,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5157,966,1160,1353,1547,133
936,Adv.6,Night,193,AR,T65,100,0,5,620,20%,100%,15,92,47,42,101,0,0,0,100,0,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5157,966,1160,1353,1547,134
936,Adv.6,Night,20101,SMG,UMP9 Mod,120,3,5,905,5%,175%,8,49,21,132,87,0,0,0,200,1,10,10,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),PEQ (Acc) (5-Star),5935,964,1157,1350,1543,135
936,Adv.6,Night,239,AR,Type03,100,0,5,580,20%,115%,15,92,52,43,96,0,0,0,150,1,10,0,PEQ (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),Processor Chip (Body) (5-Star),5130,961,1154,1346,1539,136
936,Adv.6,Night,344,AR,FARA 83,100,0,5,550,20%,100%,15,85,58,47,102,0,0,0,100,0,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5127,961,1153,1345,1538,137
936,Adv.6,Night,343,AR,APC556,100,0,5,565,20%,100%,15,87,51,48,102,0,0,0,100,0,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5120,960,1152,1344,1536,138
936,Adv.6,Night,262,AR,EM-2,100,0,5,595,20%,100%,15,98,53,53,86,0,0,0,150,1,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5116,959,1151,1342,1534,139
936,Adv.6,Night,327,SMG,SUB-2000,100,0,5,970,5%,150%,8,38,15,108,84,0,0,0,150,1,10,0,T Exo (Body) (5-Star),HP (Ammo) (5-Star),PEQ (Acc) (5-Star),4899,955,1146,1337,1528,140
936,Adv.6,Night,20103,SMG,UMP45 Mod,120,3,5,975,5%,175%,8,49,17,124,83,0,0,0,200,1,10,10,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),PEQ (Acc) (5-Star),5868,953,1144,1334,1525,141
936,Adv.6,Night,265,AR,Gr HK33,100,0,5,525,20%,100%,15,89,57,51,98,0,0,0,150,1,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5083,953,1143,1334,1524,142
936,Adv.6,Night,297,AR,FI M82,100,0,5,565,20%,100%,15,89,48,49,100,0,0,0,100,0,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5079,952,1142,1333,1523,143
936,Adv.6,Night,279,AR,INSAS,100,0,5,550,20%,100%,15,89,58,50,96,0,0,0,150,1,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5074,951,1141,1331,1522,144
936,Adv.6,Night,20029,SMG,STEN MkⅡ Mod,120,3,5,975,5%,150%,8,43,20,126,86,0,0,0,200,1,10,10,T Exo (Body) (5-Star),HP (Ammo) (5-Star),PEQ (Acc) (5-Star),5852,950,1141,1331,1521,145
936,Adv.6,Night,227,AR,A-91,100,0,5,565,20%,100%,15,90,53,39,100,0,0,0,100,0,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5069,950,1140,1330,1520,146
936,Adv.6,Night,105,AR,OTs-12,100,0,5,525,20%,115%,15,82,60,60,97,0,0,0,150,1,10,0,PEQ (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),Processor Chip (Body) (5-Star),5065,949,1139,1329,1519,147
936,Adv.6,Night,69,AR,Fr FAMAS,100,0,5,605,20%,100%,15,82,51,42,106,0,0,0,100,0,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5056,948,1137,1327,1516,148
936,Adv.6,Night,237,AR,SAR-21,100,0,5,580,20%,100%,15,84,51,42,105,0,0,0,150,1,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5050,946,1136,1325,1515,149
936,Adv.6,Night,187,AR,Ak 5,100,0,5,580,20%,100%,15,89,51,40,100,0,0,0,100,0,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5039,944,1133,1322,1511,150
936,Adv.6,Night,54,AR,M16A1,100,0,5,605,20%,150%,15,70,29,55,65,31,0,0,100,0,10,0,HV (Ammo) (5-Star),Plate (Body) (5-Star),Sp. Eq (Exclusive) (5-Star),5033,943,1132,1321,1509,151
936,Adv.6,Night,207,AR,CZ2000,100,0,5,550,20%,100%,15,86,47,49,103,0,0,0,100,0,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5015,940,1128,1316,1504,152
936,Adv.6,Night,20136,SMG,PP-19 Mod,120,3,5,950,5%,150%,8,42,17,127,91,0,0,0,200,1,10,10,T Exo (Body) (5-Star),HP (Ammo) (5-Star),PEQ (Acc) (5-Star),5779,939,1126,1314,1502,153
936,Adv.6,Night,298,AR,Vepr,100,0,5,550,20%,100%,15,88,54,52,96,0,0,0,150,1,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5002,937,1125,1313,1500,154
936,Adv.6,Night,70,AR,FF FNC,100,0,5,550,20%,100%,15,92,51,41,98,0,0,0,150,1,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),4991,935,1122,1310,1497,155
936,Adv.6,Night,120,AR,ARX-160,100,0,5,495,20%,100%,15,89,53,53,98,0,0,0,150,1,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),4974,932,1119,1305,1492,156
936,Adv.6,Night,223,AR,Model L,100,0,5,550,20%,100%,15,90,50,46,98,0,0,0,150,1,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),4975,932,1119,1305,1492,157
936,Adv.6,Night,327,SMG,SUB-2000,100,0,5,970,5%,150%,8,37,14,105,84,0,0,0,100,0,10,0,T Exo (Body) (5-Star),HP (Ammo) (5-Star),PEQ (Acc) (5-Star),4779,931,1118,1304,1491,158
936,Adv.6,Night,314,AR,StG-940,100,0,5,550,20%,100%,15,90,54,49,94,0,0,0,150,1,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),4960,930,1116,1302,1488,159
936,Adv.6,Night,262,AR,EM-2,100,0,5,595,20%,100%,15,95,51,51,86,0,0,0,100,0,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),4960,930,1116,1302,1488,160
936,Adv.6,Night,239,AR,Type03,100,0,5,580,20%,115%,15,89,50,41,96,0,0,0,100,0,10,0,PEQ (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),Processor Chip (Body) (5-Star),4958,929,1115,1301,1487,161
936,Adv.6,Night,27,SMG,Skorpion,100,0,5,795,5%,150%,8,41,15,127,91,0,0,0,150,1,10,0,T Exo (Body) (5-Star),Sp. Eq (Exclusive) (5-Star),PEQ (Acc) (5-Star),4756,927,1112,1298,1483,162
936,Adv.6,Night,108,AR,CZ-805,100,0,5,580,20%,100%,15,83,54,46,100,0,0,0,150,1,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),4935,925,1110,1295,1480,163
936,Adv.6,Night,265,AR,Gr HK33,100,0,5,525,20%,100%,15,87,54,49,98,0,0,0,100,0,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),4936,925,1110,1295,1480,164
936,Adv.6,Night,279,AR,INSAS,100,0,5,550,20%,100%,15,87,55,48,96,0,0,0,100,0,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),4928,924,1108,1293,1478,165
936,Adv.6,Night,66,AR,Type56-1,100,0,5,690,20%,100%,15,94,39,39,94,0,0,0,150,1,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),4920,922,1107,1291,1476,166
936,Adv.6,Night,20026,SMG,Gr MP5 Mod,120,3,5,905,5%,150%,8,43,15,133,90,0,0,0,100,0,10,10,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),PEQ (Acc) (5-Star),5677,922,1107,1291,1476,167
936,Adv.6,Night,20178,SMG,F1 Mod,120,3,5,1085,5%,150%,8,55,15,104,79,0,0,0,100,0,10,10,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),PEQ (Acc) (5-Star),5679,922,1107,1291,1476,168
936,Adv.6,Night,1030,SMG,Jashin-chan,100,0,5,1015,5%,150%,8,54,15,119,81,0,0,0,150,1,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),PEQ (Acc) (5-Star),5669,921,1105,1289,1473,169
936,Adv.6,Night,258,AR,Magal,100,0,5,580,20%,100%,15,87,52,48,95,0,0,0,150,1,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),4908,920,1104,1288,1472,170
936,Adv.6,Night,105,AR,OTs-12,100,0,5,525,20%,115%,15,80,57,57,97,0,0,0,100,0,10,0,PEQ (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),Processor Chip (Body) (5-Star),4908,920,1104,1288,1472,171
936,Adv.6,Night,237,AR,SAR-21,100,0,5,580,20%,100%,15,82,49,40,105,0,0,0,100,0,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),4908,920,1104,1288,1472,172
936,Adv.6,Night,115,SMG,Suomi,100,0,5,1100,5%,150%,8,40,17,109,93,0,0,0,150,1,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),PEQ (Acc) (5-Star),5659,919,1103,1287,1471,173
936,Adv.6,Night,134,AR,AR70,100,0,5,550,20%,100%,15,90,49,46,96,0,0,0,150,1,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),4890,916,1100,1283,1467,174
936,Adv.6,Night,20101,SMG,UMP9 Mod,120,3,5,905,5%,175%,8,46,19,124,87,0,0,0,100,0,10,10,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),PEQ (Acc) (5-Star),5630,914,1097,1280,1463,175
936,Adv.6,Night,16,SMG,Thompson,100,0,5,1190,5%,150%,8,42,14,102,82,0,0,0,150,1,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),PEQ (Acc) (5-Star),5624,913,1096,1279,1462,176
936,Adv.6,Night,298,AR,Vepr,100,0,5,550,20%,100%,15,86,52,50,96,0,0,0,100,0,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),4872,913,1096,1278,1461,177
936,Adv.6,Night,341,SMG,SP9,100,0,5,1100,5%,150%,8,40,15,111,89,0,0,0,150,1,10,0,T Exo (Body) (5-Star),HP (Ammo) (5-Star),PEQ (Acc) (5-Star),5619,913,1095,1278,1460,178
936,Adv.6,Night,120,AR,ARX-160,100,0,5,495,20%,100%,15,87,51,51,98,0,0,0,100,0,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),4842,907,1089,1271,1452,179
936,Adv.6,Night,170,AR,ASh-12.7,100,0,5,550,20%,100%,15,107,46,40,84,0,0,0,150,1,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),4837,906,1088,1269,1451,180
936,Adv.6,Night,228,SMG,100 Shiki,100,0,5,1060,25%,150%,15,26,16,134,75,0,0,0,150,1,10,0,T Exo (Body) (5-Star),Flare (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),5582,907,1088,1269,1451,181
936,Adv.6,Night,245,SMG,P90,100,0,5,950,5%,150%,8,42,17,127,93,0,0,0,150,1,10,0,T Exo (Body) (5-Star),HP (Ammo) (5-Star),PEQ (Acc) (5-Star),5583,907,1088,1270,1451,182
936,Adv.6,Night,1023,SMG,Henrietta,100,0,5,950,5%,150%,8,42,17,127,93,0,0,0,150,1,10,0,T Exo (Body) (5-Star),HP (Ammo) (5-Star),PEQ (Acc) (5-Star),5583,907,1088,1270,1451,183
936,Adv.6,Night,223,AR,Model L,100,0,5,550,20%,100%,15,88,48,44,98,0,0,0,100,0,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),4839,907,1088,1270,1451,184
936,Adv.6,Night,314,AR,StG-940,100,0,5,550,20%,100%,15,88,52,47,94,0,0,0,100,0,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),4831,905,1086,1268,1449,185
936,Adv.6,Night,20031,SMG,M38 Mod,120,3,5,1085,5%,150%,8,47,14,106,79,0,0,0,200,1,10,10,T Exo (Body) (5-Star),HP (Ammo) (5-Star),PEQ (Acc) (5-Star),5573,905,1086,1267,1448,186
936,Adv.6,Night,70,AR,FF FNC,100,0,5,550,20%,100%,15,89,49,39,98,0,0,0,100,0,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),4822,904,1084,1265,1446,187
936,Adv.6,Night,20021,SMG,PPSh-41 Mod,120,3,5,1040,5%,150%,8,49,13,106,95,0,0,0,200,1,10,10,T Exo (Body) (5-Star),Sp. Eq (Exclusive) (5-Star),PEQ (Acc) (5-Star),5558,903,1083,1264,1445,188
936,Adv.6,Night,27,SMG,Skorpion,100,0,5,795,5%,150%,8,40,14,123,91,0,0,0,100,0,10,0,T Exo (Body) (5-Star),Sp. Eq (Exclusive) (5-Star),PEQ (Acc) (5-Star),4623,901,1081,1262,1442,189
936,Adv.6,Night,20103,SMG,UMP45 Mod,120,3,5,975,5%,175%,8,46,15,116,83,0,0,0,100,0,10,10,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),PEQ (Acc) (5-Star),5549,901,1082,1262,1442,190
936,Adv.6,Night,107,AR,FF F2000,100,0,5,525,20%,100%,15,82,49,44,106,0,0,0,150,1,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),4806,901,1081,1261,1441,191
936,Adv.6,Night,20029,SMG,STEN MkⅡ Mod,120,3,5,975,5%,150%,8,40,18,118,86,0,0,0,100,0,10,10,T Exo (Body) (5-Star),HP (Ammo) (5-Star),PEQ (Acc) (5-Star),5540,900,1080,1260,1440,192
936,Adv.6,Night,108,AR,CZ-805,100,0,5,580,20%,100%,15,81,52,44,100,0,0,0,100,0,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),4801,900,1080,1260,1440,193
936,Adv.6,Night,20032,SMG,Micro Uzi Mod,120,3,5,885,5%,150%,8,39,15,131,104,0,0,0,200,1,10,10,T Exo (Body) (5-Star),HP (Ammo) (5-Star),PEQ (Acc) (5-Star),5533,899,1078,1258,1438,194
936,Adv.6,Night,115,SMG,Suomi,100,0,5,1100,5%,150%,8,39,16,106,93,0,0,0,100,0,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),PEQ (Acc) (5-Star),5524,897,1077,1256,1436,195
936,Adv.6,Night,258,AR,Magal,100,0,5,580,20%,100%,15,85,50,46,95,0,0,0,100,0,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),4778,895,1075,1254,1433,196
936,Adv.6,Night,1030,SMG,Jashin-chan,100,0,5,1015,5%,150%,8,53,14,115,81,0,0,0,100,0,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),PEQ (Acc) (5-Star),5510,895,1074,1253,1432,197
936,Adv.6,Night,68,AR,L85A1,100,0,5,470,20%,100%,15,86,48,48,103,0,0,0,150,1,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),4773,894,1073,1252,1431,198
936,Adv.6,Night,228,SMG,100 Shiki,100,0,5,1060,25%,150%,15,25,15,131,75,0,0,0,100,0,10,0,T Exo (Body) (5-Star),Flare (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),5497,893,1071,1250,1429,199
936,Adv.6,Night,134,AR,AR70,100,0,5,550,20%,100%,15,88,47,44,96,0,0,0,100,0,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),4756,891,1070,1248,1426,200
936,Adv.6,Night,341,SMG,SP9,100,0,5,1100,5%,150%,8,39,14,108,89,0,0,0,100,0,10,0,T Exo (Body) (5-Star),HP (Ammo) (5-Star),PEQ (Acc) (5-Star),5485,891,1069,1247,1426,201
936,Adv.6,Night,66,AR,Type56-1,100,0,5,690,20%,100%,15,91,37,37,94,0,0,0,100,0,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),4741,888,1066,1244,1422,202
936,Adv.6,Night,16,SMG,Thompson,100,0,5,1190,5%,150%,8,40,13,99,82,0,0,0,100,0,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),PEQ (Acc) (5-Star),5469,888,1066,1244,1421,203
936,Adv.6,Night,359,SMG,Sterling,100,0,5,990,5%,150%,8,42,16,120,85,0,0,0,150,1,10,0,T Exo (Body) (5-Star),HP (Ammo) (5-Star),PEQ (Acc) (5-Star),5465,888,1065,1243,1420,204
936,Adv.6,Night,20136,SMG,PP-19 Mod,120,3,5,950,5%,150%,8,39,15,119,91,0,0,0,100,0,10,10,T Exo (Body) (5-Star),HP (Ammo) (5-Star),PEQ (Acc) (5-Star),5465,888,1065,1243,1420,205
936,Adv.6,Night,133,AR,Type63,100,0,5,495,20%,100%,15,92,44,44,98,0,0,0,150,1,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),4728,886,1063,1241,1418,206
936,Adv.6,Night,245,SMG,P90,100,0,5,950,5%,150%,8,41,16,123,93,0,0,0,100,0,10,0,T Exo (Body) (5-Star),HP (Ammo) (5-Star),PEQ (Acc) (5-Star),5434,883,1059,1236,1412,207
936,Adv.6,Night,1023,SMG,Henrietta,100,0,5,950,5%,150%,8,41,16,123,93,0,0,0,100,0,10,0,T Exo (Body) (5-Star),HP (Ammo) (5-Star),PEQ (Acc) (5-Star),5434,883,1059,1236,1412,208
936,Adv.6,Night,315,SMG,AUG Para,100,0,5,925,5%,150%,8,41,17,127,88,0,0,0,150,1,10,0,T Exo (Body) (5-Star),HP (Ammo) (5-Star),PEQ (Acc) (5-Star),5411,879,1055,1231,1406,209
936,Adv.6,Night,1036,SMG,Lily Hoshikawa,100,0,5,880,5%,100%,15,44,36,85,122,0,1,0,150,1,10,0,Processor Chip (Body) (5-Star),Sp. Eq (Exclusive) (5-Star),PEQ (Acc) (5-Star),5410,879,1054,1230,1406,210
936,Adv.6,Night,58,AR,AK-47,100,0,5,660,20%,100%,15,94,39,38,90,0,0,0,150,1,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),4682,877,1053,1229,1404,211
936,Adv.6,Night,311,SMG,Lusa,100,0,5,1025,5%,150%,8,41,15,111,94,0,0,0,150,1,10,0,T Exo (Body) (5-Star),HP (Ammo) (5-Star),PEQ (Acc) (5-Star),5400,877,1053,1228,1404,212
936,Adv.6,Night,170,AR,ASh-12.7,100,0,5,550,20%,100%,15,104,44,38,84,0,0,0,100,0,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),4680,877,1053,1228,1404,213
936,Adv.6,Night,176,SMG,TMP,100,0,5,750,5%,100%,8,61,16,85,118,0,0,0,150,1,10,0,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),PEQ (Acc) (5-Star),4497,876,1052,1227,1403,214
936,Adv.6,Night,107,AR,FF F2000,100,0,5,525,20%,100%,15,80,47,42,106,0,0,0,100,0,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),4665,874,1049,1224,1399,215
936,Adv.6,Night,127,SMG,Type79,100,0,5,970,5%,150%,15,55,14,112,84,0,0,0,150,1,10,0,T Exo (Body) (5-Star),Sp. Eq (Exclusive) (5-Star),PEQ (Acc) (5-Star),5365,871,1046,1220,1394,216
936,Adv.6,Night,234,SMG,JS 9,100,0,5,900,5%,150%,8,39,17,130,89,0,0,0,150,1,10,0,T Exo (Body) (5-Star),HP (Ammo) (5-Star),PEQ (Acc) (5-Star),5347,868,1042,1216,1390,217
936,Adv.6,Night,68,AR,L85A1,100,0,5,470,20%,100%,15,84,46,46,103,0,0,0,100,0,10,0,PEQ (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),4635,869,1042,1216,1390,218
936,Adv.6,Night,1019,SMG,Dorothy Haze,100,0,5,880,5%,150%,8,47,17,131,79,0,0,0,150,1,10,0,T Exo (Body) (5-Star),Sp. Eq (Exclusive) (5-Star),PEQ (Acc) (5-Star),5332,866,1039,1213,1386,219
936,Adv.6,Night,20031,SMG,M38 Mod,120,3,5,1085,5%,150%,8,44,13,100,79,0,0,0,100,0,10,10,T Exo (Body) (5-Star),HP (Ammo) (5-Star),PEQ (Acc) (5-Star),5328,865,1038,1212,1385,220
936,Adv.6,Night,359,SMG,Sterling,100,0,5,990,5%,150%,8,41,15,116,85,0,0,0,100,0,10,0,T Exo (Body) (5-Star),HP (Ammo) (5-Star),PEQ (Acc) (5-Star),5316,863,1036,1209,1382,221
